,_id,uuid,user_id,session_id,page,timestamp,key_stroke,zoom_level,lng,lat,stats,timestamp_pst
152,{'$oid': '662bd8a6440e50a068532980'},9ef4a892-27c2-448f-baf2-adbce9bafe49,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:02.484000+00:00,ArrowRight,5.0,-89.40820312499852,38.12022903597813,"Moved down, centered on Illinois.

Press i to get more information.",2024-04-26 09:39:02.484000-07:00
153,{'$oid': '662bd8a8440e50a068532981'},4417f835-a951-46ef-8f3e-25ef92a711e8,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:04.696000+00:00,ArrowDown,5.0,-87.21093749999807,38.12022903597813,"Moved right, centered on Indiana.

Press i to get more information.",2024-04-26 09:39:04.696000-07:00
154,{'$oid': '662bd8aa440e50a068532982'},c589a3ce-078c-486c-8f1b-69432a831229,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:06.712000+00:00,ArrowDown,5.0,-87.21093749999807,36.371248723751535,"Moved down, centered on Tennessee.

Press i to get more information.",2024-04-26 09:39:06.712000-07:00
155,{'$oid': '662bd8ad440e50a068532983'},f9aa4d86-e458-424b-9cbd-35ad989e5715,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:09.170000+00:00,ArrowLeft,5.0,-87.21093749999807,34.582047356636394,"Moved down, centered on Alabama.

Press i to get more information.",2024-04-26 09:39:09.170000-07:00
156,{'$oid': '662bd8b3440e50a068532984'},9b73726d-4f34-48e4-824b-ae9ebc0d5917,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:14.928000+00:00,i,5.0,-89.4082031249979,34.582047356636394,"Moved left, centered on Mississippi.

Press i to get more information.",2024-04-26 09:39:14.928000-07:00
157,{'$oid': '662bd8c4440e50a068532985'},16073962-b103-49c4-b597-5dbb9102a957,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:31.872000+00:00,l,5.0,-89.4082031249979,34.582047356636394,"The current view is bounded by Colorado, US on the top-left, New York, US on the top-right, San Salvador, The Bahamas on the bottom-right, and Chihuahua, Mexico on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:39:31.872000-07:00
158,{'$oid': '662bd8cc440e50a068532986'},e954a22e-c220-4aed-bb09-2532cd7028c2,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:40.152000+00:00,+,5.0,-89.4082031249979,34.582047356636394,"The current view is bounded by Colorado, US on the top-left, New York, US on the top-right, San Salvador, The Bahamas on the bottom-right, and Chihuahua, Mexico on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:39:40.152000-07:00
159,{'$oid': '662bd8cf440e50a068532987'},14076897-b1e4-425a-b15b-4615d0f79297,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:43.496000+00:00,+,6.0,-89.4082031249979,34.582047356636394,"Zoomed in, now at county level, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:39:43.496000-07:00
160,{'$oid': '662bd8d3440e50a068532988'},3b6925b6-bb46-4121-aed7-a3ffad655ee8,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:47.348000+00:00,+,7.0,-89.4082031249979,34.582047356636394,"Zoomed in, now at county level, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:39:47.348000-07:00
161,{'$oid': '662bd8d7440e50a068532989'},e9b1ea02-c808-48d0-8fcc-19e8a12324ac,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:39:51.229000+00:00,+,8.0,-89.4082031249979,34.582047356636394,"Zoomed in, now at county level, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:39:51.229000-07:00
162,{'$oid': '662bd8e2440e50a06853298a'},03009df0-5b34-4e56-b96c-b6de5dd045be,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:02.381000+00:00,+,9.0,-89.4082031249979,34.582047356636394,"Zoomed in, now at county level, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:40:02.381000-07:00
163,{'$oid': '662bd8e2440e50a06853298b'},3acd373b-53ce-4f94-91ca-745565011b32,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:02.598000+00:00,+,9.0,-89.40820312499795,34.582047356636394,"Zoomed in, now at county level, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:40:02.598000-07:00
164,{'$oid': '662bd8e9440e50a06853298c'},7398ef07-eb91-448e-aac1-8985965683cd,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:09.004000+00:00,ArrowDown,9.0,-89.40820312499795,34.582047356636394,"You've reached the maximum zoom level. Press mininus to zoom out.

Press i to get more information.",2024-04-26 09:40:09.004000-07:00
165,{'$oid': '662bd8ec440e50a06853298d'},13464d23-c1e8-426d-8ef5-24e6e99d68bf,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:12.505000+00:00,ArrowUp,9.0,-89.40820312499795,34.468905481027406,"Moved down, centered on Lafayette, Mississippi.

Press i to get more information.",2024-04-26 09:40:12.505000-07:00
166,{'$oid': '662bd8ef440e50a06853298e'},bb499110-8f43-473b-8e13-38544cba85df,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:15.461000+00:00,l,9.0,-89.40820312499795,34.582047356636394,"Moved up, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:40:15.461000-07:00
167,{'$oid': '662bd8f2440e50a06853298f'},4ae0770a-50dd-4e67-9939-2c65d3fde536,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:18.173000+00:00,i,9.0,-89.40820312499795,34.582047356636394,"Moved up, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:40:18.173000-07:00
168,{'$oid': '662bd902440e50a068532990'},649d9f53-8a13-47a5-b192-dc31bd19e078,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:34.206000+00:00,l,9.0,-89.40820312499795,34.582047356636394,"The current view is bounded by Saint Francis County, Arkansas on the top-left, Alcorn County, Mississippi on the top-right, Itawamba County, Mississippi on the bottom-right, and Coahoma County, Mississippi on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:40:34.206000-07:00
169,{'$oid': '662bd90e440e50a068532991'},fc5bc699-7d70-4110-9d50-1519f635eeeb,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:46.236000+00:00,ArrowRight,9.0,-89.40820312499795,34.582047356636394,"The current view is bounded by Saint Francis County, Arkansas on the top-left, Alcorn County, Mississippi on the top-right, Itawamba County, Mississippi on the bottom-right, and Coahoma County, Mississippi on the bottom-left.

Press b to go back.

Press m to interact with the map.",2024-04-26 09:40:46.236000-07:00
170,{'$oid': '662bd911440e50a068532992'},0e231b85-859c-432d-80be-d60b1f8c0793,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:49.035000+00:00,ArrowDown,9.0,-89.27087402343545,34.582047356636394,"Moved right, centered on Marshall, Mississippi.

Press i to get more information.",2024-04-26 09:40:49.035000-07:00
171,{'$oid': '662bd913440e50a068532993'},a6f01d88-9e64-4473-94fe-55f9ab605ca3,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:51.345000+00:00,ArrowDown,9.0,-89.27087402343545,34.468905481027406,"Moved down, centered on Lafayette, Mississippi.

Press i to get more information.",2024-04-26 09:40:51.345000-07:00
172,{'$oid': '662bd915440e50a068532994'},66970be2-4d67-4a8e-8ec5-24e2864fe208,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:53.649000+00:00,ArrowDown,9.0,-89.27087402343545,34.3556100226874,"Moved down, centered on Lafayette, Mississippi.

Press i to get more information.",2024-04-26 09:40:53.649000-07:00
173,{'$oid': '662bd918440e50a068532995'},8b45ea2c-2a77-4b55-af46-dfcfae1a7ca1,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:40:56.611000+00:00,Control,9.0,-89.27087402343545,34.242161216726586,"Moved down, centered on Lafayette, Mississippi.

Press i to get more information.",2024-04-26 09:40:56.611000-07:00
174,{'$oid': '662bd921440e50a068532996'},454ac42c-affb-48a6-9b2b-8969ba3b1bd2,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:41:05.400000+00:00,ArrowRight,9.0,-89.27087402343545,34.242161216726586,"Moved down, centered on Lafayette, Mississippi.

Press i to get more information.",2024-04-26 09:41:05.400000-07:00
175,{'$oid': '662bd923440e50a068532997'},1b1ffc54-577e-40e9-b77c-9947ebf0203e,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:41:07.219000+00:00,Control,9.0,-89.13354492187295,34.242161216726586,"Moved right, centered on Pontotoc, Mississippi.

Press i to get more information.",2024-04-26 09:41:07.219000-07:00
176,{'$oid': '662bd9ce440e50a068532998'},daf4e30c-4c09-48eb-852d-ef3510a679e3,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:43:58.881000+00:00,Alt,9.0,-89.13354492187295,34.242161216726586,"Moved right, centered on Pontotoc, Mississippi.

Press i to get more information.",2024-04-26 09:43:58.881000-07:00
177,{'$oid': '662bd9cf440e50a068532999'},beed2426-154c-472e-b98d-37a8d9127409,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:43:58.968000+00:00,s,9.0,-89.13354492187295,34.242161216726586,"Moved right, centered on Pontotoc, Mississippi.

Press i to get more information.",2024-04-26 09:43:58.968000-07:00
178,{'$oid': '662bd9d4440e50a06853299a'},8c25889b-8b52-47dc-b452-e944b9463075,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:44:04.208000+00:00,Control,9.0,-89.13354492187295,34.242161216726586,"Moved right, centered on Pontotoc, Mississippi.

Press i to get more information.",2024-04-26 09:44:04.208000-07:00
179,{'$oid': '662bdd061a4ee37ee22d2ae4'},c12cdee5-ad47-481a-84ce-c5726322099d,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:57:35.726000+00:00,Alt,9.0,-89.13354492187295,34.242161216726586,"Moved right, centered on Pontotoc, Mississippi.

Press i to get more information.",2024-04-26 09:57:35.726000-07:00
180,{'$oid': '662bdd101a4ee37ee22d2ae5'},233c681d-cc2a-446a-ac2e-d4d723f5686a,user1,c56bb4c4-d024-4ebe-aaf5-2ab8fd7e68c1,transit,2024-04-26 16:57:52.853000+00:00,Control,9.0,-89.13354492187295,34.242161216726586,"Moved right, centered on Pontotoc, Mississippi.

Press i to get more information.",2024-04-26 09:57:52.853000-07:00
